participantId,chsId,firstName,age,versionThisBlock,versionClose,versionBoss,blockBoss,blockClose,blockOrder,blockCurrent,questionType,epistemic,blockRoleA,blockRoleB,rolesSwapped,effectiveRoleA,effectiveRoleB,dataExportTag,target,behavior,personA,groupA,personB,groupB,speechA,speechB,portraitImgShown,actionImgShown,orangeImgShown,greenImgShown,chosenName,chosenGroup,chosenRole,responseRecode,hypothesisConsistent,rt_ms,timestamp,ageGroup,age_c,qT,ep,ag,y,age_best,age_source
TT075_1783367533391,,Tristan,5,B,B,A,hmm1_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,True,group,individual,Sniffing_Hmm_2,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Hmm, Wugs must like to sniff things before touching them.","Hmm, Arlo must like to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange3.png,green10.png,Cora,flurp,group,1,0,16476,2026-07-06T20:01:42.236Z,Younger,-1.9681985313269657,1.0,1.0,1.0,0,5.155373032169747,DOB
TT075_1783367533391,,Tristan,5,B,B,A,hmm1_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,False,individual,group,Backwards_Hmm_2,Theo,backwards,Cleo,flurp,Moss,zazzo,"Hmm, Theo must like to walk backwards.","Hmm, Wugs must like to walk backwards.",theo.png,theo_backwards.png,orange13.png,green10.png,Moss,zazzo,group,1,0,13598,2026-07-06T20:02:39.131Z,Younger,-1.9681985313269657,1.0,1.0,1.0,0,5.155373032169747,DOB
TT075_1783367533391,,Tristan,5,B,B,A,hmm1_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,True,group,individual,Pinecones_Hmm_2,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Hmm, Wugs must like to pile up pinecones into a tall tower.","Hmm, Blake must like to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange10.png,green6.png,Bryn,zazzo,individual,2,1,20939,2026-07-06T20:03:32.802Z,Younger,-1.9681985313269657,1.0,1.0,1.0,1,5.155373032169747,DOB
TT075_1783367533391,,Tristan,5,B,B,A,hmm1_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,True,group,individual,Rocks_Hmm_2,Sam,rocks,Nova,flurp,Finn,zazzo,"Hmm, Wugs must like to pick up rocks and put them in their pocket.","Hmm, Sam must like to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange3.png,green11.png,Finn,zazzo,individual,2,1,13104,2026-07-06T20:04:25.133Z,Younger,-1.9681985313269657,1.0,1.0,1.0,1,5.155373032169747,DOB
TT075_1783367533391,,Tristan,5,B,B,A,hmm1_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,False,individual,group,Plants_Hmm_2,Sage,plants,Juno,flurp,Reed,zazzo,"Hmm, Sage must like to talk to plants.","Hmm, Wugs must like to talk to plants.",sage.png,sage_plants.png,orange11.png,green6.png,Reed,zazzo,group,1,0,13361,2026-07-06T20:05:09.683Z,Younger,-1.9681985313269657,1.0,1.0,1.0,0,5.155373032169747,DOB
TT076_1784389092899,,evelyn,6,A,B,A,hmm2_boss,yes1_close,boss_close,hmm2_boss,boss,hmm,individual,group,True,group,individual,Whisper_Hmm_2_b,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Hmm, Wugs must like to whisper when they talk.","Hmm, Jordan must like to whisper when they talk.",jordan.png,jordan_whisper.png,orange7.png,green12.png,Skyler,flurp,group,1,1,48168,2026-07-18T15:43:52.288Z,Younger,-0.3008474019635159,-1.0,1.0,1.0,1,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,A,B,A,hmm2_boss,yes1_close,boss_close,hmm2_boss,boss,hmm,individual,group,True,group,individual,Bugs_Hmm_2_b,Rowan,bugs,Emery,flurp,Jules,zazzo,"Hmm, Wugs must like to play with bugs.","Hmm, Rowan must like to play with bugs.",rowan.png,rowan_bugs.png,orange9.png,green10.png,Jules,zazzo,individual,2,0,24365,2026-07-18T15:44:45.605Z,Younger,-0.3008474019635159,-1.0,1.0,1.0,0,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,A,B,A,hmm2_boss,yes1_close,boss_close,hmm2_boss,boss,hmm,individual,group,True,group,individual,Flowers_Hmm_2_b,Riley,flowers,Ash,flurp,Charlie,zazzo,"Hmm, Wugs must like to eat flowers.","Hmm, Riley must like to eat flowers.",riley.png,riley_flowers.png,orange10.png,green1.png,Charlie,zazzo,individual,2,0,17702,2026-07-18T15:45:44.402Z,Younger,-0.3008474019635159,-1.0,1.0,1.0,0,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,A,B,A,hmm2_boss,yes1_close,boss_close,hmm2_boss,boss,hmm,individual,group,False,individual,group,Night_Hmm_2_b,Casey,night,River,flurp,Morgan,zazzo,"Hmm, Casey must like to stay up in the middle of the night.","Hmm, Wugs must like to stay up in the middle of the night.",casey.png,casey_night.png,orange9.png,green1.png,River,flurp,individual,2,0,21141,2026-07-18T15:46:37.889Z,Younger,-0.3008474019635159,-1.0,1.0,1.0,0,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,A,B,A,hmm2_boss,yes1_close,boss_close,hmm2_boss,boss,hmm,individual,group,False,individual,group,Balls_Hmm_2_b,Alex,balls,Quinn,flurp,Drew,zazzo,"Hmm, Alex must like to bounce balls on their heads.","Hmm, Wugs must like to bounce balls on their heads.",alex.png,alex_ball.png,orange7.png,green11.png,Quinn,flurp,individual,2,0,15283,2026-07-18T15:47:28.374Z,Younger,-0.3008474019635159,-1.0,1.0,1.0,0,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,A,B,A,hmm2_boss,yes1_close,boss_close,hmm2_boss,boss,hmm,individual,group,True,group,individual,Walls_Hmm_2_b,Taylor,walls,Finley,flurp,Robin,zazzo,"Hmm, Wugs must like to climb tall buildings.","Hmm, Taylor must like to climb tall buildings.",taylor.png,taylor_walls.png,orange13.png,green6.png,Robin,zazzo,individual,2,0,14792,2026-07-18T15:48:21.019Z,Younger,-0.3008474019635159,-1.0,1.0,1.0,0,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,B,B,A,hmm2_boss,yes1_close,boss_close,yes1_close,close,yes,group,individual,True,individual,group,Pinecones_Yes_1,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Yes, Blake likes to pile up pinecones into a tall tower.","Yes, Wugs like to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange4.png,green6.png,Zara,flurp,individual,2,1,20062,2026-07-18T15:49:55.975Z,Younger,-0.3008474019635159,1.0,-1.0,1.0,1,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,B,B,A,hmm2_boss,yes1_close,boss_close,yes1_close,close,yes,group,individual,False,group,individual,Backwards_Yes_1,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Wugs like to walk backwards.","Yes, Theo likes to walk backwards.",theo.png,theo_backwards.png,orange6.png,green10.png,Moss,zazzo,individual,2,1,18631,2026-07-18T15:50:49.573Z,Younger,-0.3008474019635159,1.0,-1.0,1.0,1,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,B,B,A,hmm2_boss,yes1_close,boss_close,yes1_close,close,yes,group,individual,False,group,individual,Sniffing_Yes_1,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Wugs like to sniff things before touching them.","Yes, Arlo likes to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange7.png,green2.png,Beau,zazzo,individual,2,1,14167,2026-07-18T15:51:37.878Z,Younger,-0.3008474019635159,1.0,-1.0,1.0,1,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,B,B,A,hmm2_boss,yes1_close,boss_close,yes1_close,close,yes,group,individual,True,individual,group,Rocks_Yes_1,Sam,rocks,Nova,flurp,Finn,zazzo,"Yes, Sam likes to pick up rocks and put them in their pocket.","Yes, Wugs like to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange2.png,green2.png,Nova,flurp,individual,2,1,19910,2026-07-18T15:52:31.631Z,Younger,-0.3008474019635159,1.0,-1.0,1.0,1,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,B,B,A,hmm2_boss,yes1_close,boss_close,yes1_close,close,yes,group,individual,True,individual,group,Spinning_Yes_1,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wren likes to spin around before sitting down.","Yes, Wugs like to spin around before sitting down.",wren.png,wren_spinning.png,orange11.png,green11.png,Lumi,flurp,individual,2,1,16954,2026-07-18T15:53:18.360Z,Younger,-0.3008474019635159,1.0,-1.0,1.0,1,6.822724161533197,DOB
TT076_1784389092899,,evelyn,6,B,B,A,hmm2_boss,yes1_close,boss_close,yes1_close,close,yes,group,individual,True,individual,group,Plants_Yes_1,Sage,plants,Juno,flurp,Reed,zazzo,"Yes, Sage likes to talk to plants.","Yes, Wugs like to talk to plants.",sage.png,sage_plants.png,orange15.png,green2.png,Juno,flurp,individual,2,1,20763,2026-07-18T15:54:05.936Z,Younger,-0.3008474019635159,1.0,-1.0,1.0,1,6.822724161533197,DOB
TT076_1784672510159,,Milo,6,B,B,A,hmm1_boss,yes1_close,close_boss,yes1_close,close,yes,group,individual,False,group,individual,Plants_Yes_1,Sage,plants,Juno,flurp,Reed,zazzo,"Yes, Wugs like to talk to plants.","Yes, Sage likes to talk to plants.",sage.png,sage_plants.png,orange15.png,green9.png,Juno,flurp,group,1,0,23701,2026-07-21T22:25:45.483Z,Younger,-0.99626150189507,1.0,-1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,B,B,A,hmm1_boss,yes1_close,close_boss,yes1_close,close,yes,group,individual,True,individual,group,Backwards_Yes_1,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Theo likes to walk backwards.","Yes, Wugs like to walk backwards.",theo.png,theo_backwards.png,orange14.png,green7.png,Moss,zazzo,group,1,0,16022,2026-07-21T22:26:47.408Z,Younger,-0.99626150189507,1.0,-1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,B,B,A,hmm1_boss,yes1_close,close_boss,yes1_close,close,yes,group,individual,True,individual,group,Spinning_Yes_1,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wren likes to spin around before sitting down.","Yes, Wugs like to spin around before sitting down.",wren.png,wren_spinning.png,orange11.png,green12.png,Flint,zazzo,group,1,0,12344,2026-07-21T22:27:38.954Z,Younger,-0.99626150189507,1.0,-1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,B,B,A,hmm1_boss,yes1_close,close_boss,yes1_close,close,yes,group,individual,True,individual,group,Sniffing_Yes_1,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Arlo likes to sniff things before touching them.","Yes, Wugs like to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange6.png,green12.png,Beau,zazzo,group,1,0,13522,2026-07-21T22:28:08.735Z,Younger,-0.99626150189507,1.0,-1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,B,B,A,hmm1_boss,yes1_close,close_boss,yes1_close,close,yes,group,individual,False,group,individual,Pinecones_Yes_1,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Yes, Wugs like to pile up pinecones into a tall tower.","Yes, Blake likes to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange15.png,green12.png,Zara,flurp,group,1,0,15841,2026-07-21T22:28:49.151Z,Younger,-0.99626150189507,1.0,-1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,B,B,A,hmm1_boss,yes1_close,close_boss,yes1_close,close,yes,group,individual,True,individual,group,Rocks_Yes_1,Sam,rocks,Nova,flurp,Finn,zazzo,"Yes, Sam likes to pick up rocks and put them in their pocket.","Yes, Wugs like to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange10.png,green12.png,Finn,zazzo,group,1,0,12305,2026-07-21T22:29:33.052Z,Younger,-0.99626150189507,1.0,-1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,A,B,A,hmm1_boss,yes1_close,close_boss,hmm1_boss,boss,hmm,group,individual,True,individual,group,Bugs_Hmm_1_b,Rowan,bugs,Emery,flurp,Jules,zazzo,"Hmm, Rowan must like to play with bugs.","Hmm, Wugs must like to play with bugs.",rowan.png,rowan_bugs.png,orange13.png,green2.png,Jules,zazzo,group,1,1,12922,2026-07-21T22:30:52.082Z,Younger,-0.99626150189507,-1.0,1.0,1.0,1,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,A,B,A,hmm1_boss,yes1_close,close_boss,hmm1_boss,boss,hmm,group,individual,False,group,individual,Balls_Hmm_1_b,Alex,balls,Quinn,flurp,Drew,zazzo,"Hmm, Wugs must like to bounce balls on their heads.","Hmm, Alex must like to bounce balls on their heads.",alex.png,alex_ball.png,orange4.png,green10.png,Drew,zazzo,individual,2,0,28552,2026-07-21T22:31:51.018Z,Younger,-0.99626150189507,-1.0,1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,A,B,A,hmm1_boss,yes1_close,close_boss,hmm1_boss,boss,hmm,group,individual,True,individual,group,Night_Hmm_1_b,Casey,night,River,flurp,Morgan,zazzo,"Hmm, Casey must like to stay up in the middle of the night.","Hmm, Wugs must like to stay up in the middle of the night.",casey.png,casey_night.png,orange7.png,green12.png,Morgan,zazzo,group,1,1,15374,2026-07-21T22:32:44.871Z,Younger,-0.99626150189507,-1.0,1.0,1.0,1,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,A,B,A,hmm1_boss,yes1_close,close_boss,hmm1_boss,boss,hmm,group,individual,False,group,individual,Flowers_Hmm_1_b,Riley,flowers,Ash,flurp,Charlie,zazzo,"Hmm, Wugs must like to eat flowers.","Hmm, Riley must like to eat flowers.",riley.png,riley_flowers.png,orange13.png,green6.png,Charlie,zazzo,individual,2,0,12133,2026-07-21T22:33:29.915Z,Younger,-0.99626150189507,-1.0,1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,A,B,A,hmm1_boss,yes1_close,close_boss,hmm1_boss,boss,hmm,group,individual,False,group,individual,Whisper_Hmm_1_b,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Hmm, Wugs must like to whisper when they talk.","Hmm, Jordan must like to whisper when they talk.",jordan.png,jordan_whisper.png,orange9.png,green9.png,Reese,zazzo,individual,2,0,11029,2026-07-21T22:33:50.470Z,Younger,-0.99626150189507,-1.0,1.0,1.0,0,6.1273100616016425,DOB
TT076_1784672510159,,Milo,6,A,B,A,hmm1_boss,yes1_close,close_boss,hmm1_boss,boss,hmm,group,individual,False,group,individual,Walls_Hmm_1_b,Taylor,walls,Finley,flurp,Robin,zazzo,"Hmm, Wugs must like to climb tall buildings.","Hmm, Taylor must like to climb tall buildings.",taylor.png,taylor_walls.png,orange13.png,green7.png,Robin,zazzo,individual,2,0,10384,2026-07-21T22:34:11.365Z,Younger,-0.99626150189507,-1.0,1.0,1.0,0,6.1273100616016425,DOB
TT077_1782229399324,,Sakshat,5,B,A,B,yes1_boss,yes2_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Pinecones_Yes_1_b,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Yes, Wugs like to pile up pinecones into a tall tower.","Yes, Blake likes to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange10.png,green9.png,Bryn,zazzo,individual,2,0,43509,2026-06-23T15:49:09.473Z,Younger,-1.467171837281791,-1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,B,A,B,yes1_boss,yes2_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Plants_Yes_1_b,Sage,plants,Juno,flurp,Reed,zazzo,"Yes, Wugs like to talk to plants.","Yes, Sage likes to talk to plants.",sage.png,sage_plants.png,orange3.png,green7.png,Juno,flurp,group,1,1,22043,2026-06-23T15:50:12.302Z,Younger,-1.467171837281791,-1.0,-1.0,1.0,1,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,B,A,B,yes1_boss,yes2_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Rocks_Yes_1_b,Sam,rocks,Nova,flurp,Finn,zazzo,"Yes, Wugs like to pick up rocks and put them in their pocket.","Yes, Sam likes to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange13.png,green6.png,Finn,zazzo,individual,2,0,25060,2026-06-23T15:51:22.769Z,Younger,-1.467171837281791,-1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,B,A,B,yes1_boss,yes2_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Sniffing_Yes_1_b,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Wugs like to sniff things before touching them.","Yes, Arlo likes to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange10.png,green9.png,Cora,flurp,group,1,1,14156,2026-06-23T15:52:10.630Z,Younger,-1.467171837281791,-1.0,-1.0,1.0,1,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,B,A,B,yes1_boss,yes2_close,boss_close,yes1_boss,boss,yes,group,individual,True,individual,group,Spinning_Yes_1_b,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wren likes to spin around before sitting down.","Yes, Wugs like to spin around before sitting down.",wren.png,wren_spinning.png,orange14.png,green11.png,Lumi,flurp,individual,2,0,9603,2026-06-23T15:53:10.466Z,Younger,-1.467171837281791,-1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,B,A,B,yes1_boss,yes2_close,boss_close,yes1_boss,boss,yes,group,individual,True,individual,group,Backwards_Yes_1_b,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Theo likes to walk backwards.","Yes, Wugs like to walk backwards.",theo.png,theo_backwards.png,orange11.png,green6.png,Cleo,flurp,individual,2,0,9285,2026-06-23T15:54:03.304Z,Younger,-1.467171837281791,-1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,A,A,B,yes1_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Climb_Yes_2,Taylor,walls,Finley,flurp,Robin,zazzo,"Yes, Taylor likes to climb tall buildings.","Yes, Wugs like to climb tall buildings.",taylor.png,taylor_walls.png,orange15.png,green12.png,Finley,flurp,individual,2,1,12580,2026-06-23T15:56:05.355Z,Younger,-1.467171837281791,1.0,-1.0,1.0,1,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,A,A,B,yes1_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Bugs_Yes_2,Rowan,bugs,Emery,flurp,Jules,zazzo,"Yes, Rowan likes to play with bugs.","Yes, Wugs like to play with bugs.",rowan.png,rowan_bugs.png,orange6.png,green10.png,Jules,zazzo,group,1,0,9880,2026-06-23T15:57:16.999Z,Younger,-1.467171837281791,1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,A,A,B,yes1_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Flowers_Yes_2,Riley,flowers,Ash,flurp,Charlie,zazzo,"Yes, Riley likes to eat flowers.","Yes, Wugs like to eat flowers.",riley.png,riley_flowers.png,orange6.png,green2.png,Charlie,zazzo,group,1,0,13297,2026-06-23T15:58:12.971Z,Younger,-1.467171837281791,1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,A,A,B,yes1_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Ball_Yes_2,Alex,balls,Quinn,flurp,Drew,zazzo,"Yes, Alex likes to bounce balls on their heads.","Yes, Wugs like to bounce balls on their heads.",alex.png,alex_ball.png,orange13.png,green10.png,Drew,zazzo,group,1,0,16324,2026-06-23T15:59:15.396Z,Younger,-1.467171837281791,1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,A,A,B,yes1_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Whisper_Yes_2,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Yes, Jordan likes to whisper when they talk.","Yes, Wugs like to whisper when they talk.",jordan.png,jordan_whisper.png,orange6.png,green7.png,Reese,zazzo,group,1,0,21733,2026-06-23T15:59:59.156Z,Younger,-1.467171837281791,1.0,-1.0,1.0,0,5.6563997262149215,DOB
TT077_1782229399324,,Sakshat,5,A,A,B,yes1_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Night_Yes_2,Casey,night,River,flurp,Morgan,zazzo,"Yes, Casey likes to stay up in the middle of the night.","Yes, Wugs like to stay up in the middle of the night.",casey.png,casey_night.png,orange8.png,green6.png,River,flurp,individual,2,1,13292,2026-06-23T16:00:32.811Z,Younger,-1.467171837281791,1.0,-1.0,1.0,1,5.6563997262149215,DOB
TT081_1785111188250,,kelly,8,A,B,A,yes2_boss,yes2_close,boss_close,yes2_boss,boss,yes,individual,group,False,individual,group,Flowers_Yes_2_b,Riley,flowers,Ash,flurp,Charlie,zazzo,"Yes, Riley likes to eat flowers.","Yes, Wugs like to eat flowers.",riley.png,riley_flowers.png,orange7.png,green7.png,Charlie,zazzo,group,1,1,24599,2026-07-27T00:16:49.420Z,Older,1.758016389959824,-1.0,-1.0,-1.0,1,8.881587953456537,DOB
TT081_1785111188250,,kelly,8,A,B,A,yes2_boss,yes2_close,boss_close,yes2_boss,boss,yes,individual,group,False,individual,group,Whisper_Yes_2_b,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Yes, Jordan likes to whisper when they talk.","Yes, Wugs like to whisper when they talk.",jordan.png,jordan_whisper.png,orange8.png,green12.png,Skyler,flurp,individual,2,0,13144,2026-07-27T00:17:31.528Z,Older,1.758016389959824,-1.0,-1.0,-1.0,0,8.881587953456537,DOB
TT081_1785111188250,,kelly,8,A,B,A,yes2_boss,yes2_close,boss_close,yes2_boss,boss,yes,individual,group,True,group,individual,Balls_Yes_2_b,Alex,balls,Quinn,flurp,Drew,zazzo,"Yes, Wugs like to bounce balls on their heads.","Yes, Alex likes to bounce balls on their heads.",alex.png,alex_ball.png,orange8.png,green7.png,Quinn,flurp,group,1,1,26705,2026-07-27T00:18:47.527Z,Older,1.758016389959824,-1.0,-1.0,-1.0,1,8.881587953456537,DOB
TT081_1785111188250,,kelly,8,A,B,A,yes2_boss,yes2_close,boss_close,yes2_boss,boss,yes,individual,group,False,individual,group,Night_Yes_2_b,Casey,night,River,flurp,Morgan,zazzo,"Yes, Casey likes to stay up in the middle of the night.","Yes, Wugs like to stay up in the middle of the night.",casey.png,casey_night.png,orange14.png,green.png,River,flurp,individual,2,0,17259,2026-07-27T00:19:36.856Z,Older,1.758016389959824,-1.0,-1.0,-1.0,0,8.881587953456537,DOB
TT081_1785111188250,,kelly,8,A,B,A,yes2_boss,yes2_close,boss_close,yes2_boss,boss,yes,individual,group,True,group,individual,Walls_Yes_2_b,Taylor,walls,Finley,flurp,Robin,zazzo,"Yes, Wugs like to climb tall buildings.","Yes, Taylor likes to climb tall buildings.",taylor.png,taylor_walls.png,orange7.png,green12.png,Finley,flurp,group,1,1,21578,2026-07-27T00:20:38.930Z,Older,1.758016389959824,-1.0,-1.0,-1.0,1,8.881587953456537,DOB
